?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040726-0040-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040726-0040
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.07148 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.284096 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.037629 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.026667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.91032 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.139317 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.042163 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.256373 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.58776 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.591645 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 8.989456 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.075859 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 14.009789 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 11.825139 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.37256 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 12.024856 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 10.02668 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.118245 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.243163 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 26.962195 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.603024 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 32.017459 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 4.67608 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 4.500203 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 34.462675 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 6.25728 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 33.210067 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 12.654736 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.780523 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.657475 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 25.700851 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.247 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.645635 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 45.873469 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 15.367611 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 25.465808 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 8.747509 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 32.315264 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 17.410816 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 3.234949 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 9.493288 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 34.652056 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.916405 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 7.33588 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 8.736109 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.646696 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.492299 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.097221 UNLIMITED
