?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040813-0810-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040813-0810
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.026667 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.621923 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.074021 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.076032 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.625371 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.970667 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.053333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.534811 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.038899 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 6.759149 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 6.792763 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.662827 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 11.307576 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.523616 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 11.835351 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.384928 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.044713 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 9.278021 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 24.823037 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.603139 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 12.923235 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 6.37036 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 6.141435 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 18.680933 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 19.242133 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 33.876392 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 15.147013 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.414213 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 12.158805 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 16.137992 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.152213 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 19.555851 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 83.527813 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 18.987515 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 20.615389 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 23.308501 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 12.230115 UNLIMITED
