?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040622-0455-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040622-0455
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.069973 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.22104 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.053333 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.04032 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.109373 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.865365 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.447264 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.839915 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.271275 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.261776 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 11.869752 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.485456 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 42.066389 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 11.81684 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.294851 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 12.647177 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 7.32108 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.118324 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 2.654099 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 32.032152 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.266269 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 5.274717 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 19.303416 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 2.694563 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 15.509573 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 3.659459 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 54.798376 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 6.800517 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.732131 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 10.800491 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 17.094147 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.11296 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 2.504677 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 42.003413 UNLIMITED
