?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040826-2005-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040826-2005
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.96452 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.145147 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.184107 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.319317 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.467168 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.593672 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.16208 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.15768 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.019568 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.908488 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.107715 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.872611 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 26.639917 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 20.708707 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 30.172008 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 43.640949 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 8.620987 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 32.830835 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 12.171085 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 2.00524 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 27.848251 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 69.059584 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 2.667323 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 36.025187 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 18.163883 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 15.000883 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 114.547552 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 22.447683 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 67.496144 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 22.649293 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 4.230264 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 37.142883 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 55.993837 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.381917 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 12.342584 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 60.950411 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 32.087637 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 18.179387 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 28.603755 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 17.1618 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 16.535376 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 24.119685 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 38.005656 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 48.588075 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 5.476432 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 5.922848 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 15.965245 UNLIMITED
