?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040426-0025-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040426-0025
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.08 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.460893 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.865005 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.283627 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.30436 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 2.15364 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.402037 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 19.402323 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 42.028059 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 27.859952 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.675048 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 0.026667 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 13.234859 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.026667 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.448776 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 56.955973 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 25.353968 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 25.985024 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 138.449213 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 74.402123 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 19.870709 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 46.683944 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 1.277957 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 48.237064 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 13.610688 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 63.824347 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 31.601136 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 31.196485 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 7.845629 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 16.808248 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 5.111187 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.026667 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 40.824776 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 46.623661 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 1.002067 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.026667 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.053333 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 6.825328 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.190261 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 150.412267 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 24.572117 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 155.09572 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 22.096605 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 76.577187 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 14.367736 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 88.910136 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.090373 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 1.635765 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 54.004744 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 5.886901 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 32.189291 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 6.199027 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 25.835269 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 17.330752 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 0.034032 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 9.925083 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 0.142179 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 26.209603 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 37.845416 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 8.453304 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 26.426693 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 210.142704 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 1.227504 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 0.053333 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 100.844339 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 8.584005 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 24.238019 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 137.766013 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 42.254587 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 105.604632 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 46.766104 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 161.700563 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 60.956437 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 25.041304 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 0.189077 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 3.445808 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 137.864099 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.732216 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.335147 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 1.985427 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 5.306053 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.468544 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 43.678451 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 1.984667 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 42.119056 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 1.086851 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 8.742336 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 1.39736 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 5.594397 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 48.550944 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 0.127832 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 5.103947 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 24.048501 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 14.276651 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 4.447123 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 12.715739 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 79.887243 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 130.060555 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 1.441416 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 255.767933 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 45.807352 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 27.523187 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 0.08 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 159.915445 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 0.026667 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 4.861843 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
