?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040704-1310-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040704-1310
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.076933 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.053333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.156336 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.026667 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 3.818571 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.190683 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.315408 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 10.459971 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.20084 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 10.990373 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.542168 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.253707 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.129456 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 18.753776 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 18.117475 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 13.846667 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 4.782824 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 22.831776 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 4.838611 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 35.039189 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 7.269736 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.211309 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 3.644136 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 38.55964 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.105163 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 0.534424 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 37.120925 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 14.424296 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 30.903333 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 31.652048 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 5.470331 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 10.964475 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 10.126395 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 13.085837 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 44.161781 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.219584 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.1714 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 4.872523 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.847083 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.522157 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.545325 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 3.213931 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.699832 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.184192 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 6.458757 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 9.612717 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 28.934349 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 10.309283 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 0.089592 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 9.975555 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 13.162245 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 27.725875 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.055016 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 7.243848 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 38.014128 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.026667 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.737651 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 12.733397 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 8.023344 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.352123 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 9.778661 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 6.007707 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 2.000829 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 1.993088 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 6.600173 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 10.370739 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.08 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 8.072576 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 55.869611 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 20.215088 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 2.976144 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 9.996781 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 3.027421 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 28.385744 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 9.637939 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 23.632565 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 11.88176 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.210013 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 7.545752 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 28.316709 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 21.060037 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 3.335509 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 14.795523 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 4.023189 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 56.009736 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 0.972877 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 13.810635 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 42.807032 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.053333 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.026667 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 10.475229 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.037952 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.297272 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 29.965867 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.292288 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 24.292485 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.027277 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.026667 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 6.551853 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 9.163992 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 1.076952 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 0.864925 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 6.167077 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 1.850659 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 12.954379 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 6.569701 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 1.663072 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 7.180072 UNLIMITED
