?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040618-1200-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040618-1200
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.026667 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.444869 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.097123 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.562667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.0454 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.052 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.168107 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.332427 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.555979 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.078296 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 10.931579 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.048043 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.370789 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 10.927467 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.935789 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 88.995621 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.976083 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.276564 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 7.039749 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 46.099317 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.105741 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 8.320459 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 20.398285 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 11.065139 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 16.012341 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 2.273971 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 61.137485 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 3.405661 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.21888 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.838053 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 18.993275 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.1648 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.504544 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 56.361525 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 8.532675 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 30.417275 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 6.282128 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 11.089696 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 22.428445 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 9.835504 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 11.145013 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 48.287304 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.974229 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.836536 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 15.543667 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 4.042472 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.433221 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.666651 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 25.763976 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.648837 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.246371 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.645531 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 5.248603 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 14.585384 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 63.671331 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 9.35616 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 0.464723 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.665845 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 34.342755 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 21.059088 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.301339 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 13.402187 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 6.354109 UNLIMITED
