?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040707-0310-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040707-0310
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 1.500661 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.765573 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.358325 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.026667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.150392 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.2276 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.623768 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.320011 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.192403 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 1.810968 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 15.579115 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.945139 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.108485 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 17.697264 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.671723 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 17.388283 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 6.390176 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.077715 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.303365 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 33.31852 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.564672 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 10.770728 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 7.817232 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 8.052517 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 25.493525 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 8.887973 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 51.183829 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 20.17492 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.614163 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.264891 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 23.443563 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.153333 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 2.661616 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 49.129645 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 27.012917 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 26.290472 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 24.718117 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 16.973243 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 11.508483 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 12.502717 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 12.946336 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 57.171896 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.280907 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 7.431523 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 9.032917 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.490456 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.245528 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.7996 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 14.083936 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.171859 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.903144 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 4.950867 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.067189 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 20.809299 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 89.603531 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 8.285872 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 25.116299 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 6.793824 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 30.981456 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 20.351485 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.540984 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 22.84064 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 17.850683 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.16176 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 5.62776 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 19.292328 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 9.878176 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.796467 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 11.312749 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 7.187259 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 3.644291 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 1.980984 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 2.383147 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 18.119355 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.111709 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 15.928088 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 84.028947 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 7.965949 UNLIMITED
