?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040714-1630-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040714-1630
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.191715 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.349797 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.086448 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.075699 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.071437 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.149549 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.27318 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.247923 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.042823 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.156224 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.649213 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.421013 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 10.350269 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 8.364213 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 5.424125 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 12.310379 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 13.798957 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 9.592956 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 8.953573 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.698372 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.925451 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 54.867523 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.592037 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 14.491371 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 4.99196 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 12.614757 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 41.994891 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 21.767965 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 28.869048 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 44.097501 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 4.223592 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 10.476949 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 50.451312 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 1.209931 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.656112 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 61.921992 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 31.289813 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 41.378717 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 13.334181 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 6.060123 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 16.211979 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 16.568189 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 7.108091 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 49.833405 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.169333 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 11.022872 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 15.005256 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 2.16556 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 3.155939 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 3.5818 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 12.481941 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 6.484411 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 1.398075 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.960408 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 12.546973 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.116845 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 35.81096 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 68.873365 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 7.114723 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 24.759624 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 12.741056 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 12.177395 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 21.421603 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 3.020365 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 25.846544 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 28.422147 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.465293 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 6.505776 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 20.444683 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 18.683109 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 6.993432 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 17.027995 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 3.119635 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 5.537861 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.564384 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 4.906605 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 17.579227 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.275317 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 41.799733 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 104.378275 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 10.900315 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 5.279093 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 17.127475 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 5.990256 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 47.299013 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 29.212597 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 32.623272 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 62.550072 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 1.442213 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 53.068672 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 55.235216 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 32.048173 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 11.469475 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 37.091035 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 13.090499 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 60.533803 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 3.405792 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 20.396267 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 238.448845 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.561507 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.026667 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 6.993261 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 2.403544 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 8.441925 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 1.940499 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 50.685507 UNLIMITED
