?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040807-2155-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040807-2155
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.097509 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.214747 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.058931 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.083347 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.820749 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.129661 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.068096 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 6.250424 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 6.308309 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 30.942485 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 10.893307 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.503211 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 10.834124 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 6.165501 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.077396 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 8.487701 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 22.340709 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.026667 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 11.919661 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 5.842136 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 15.531997 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 66.951264 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 7.395635 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 16.894861 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 9.815971 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.726931 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.485293 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 16.736829 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.215627 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 4.388787 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 46.790504 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 21.796123 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 28.967789 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 21.038387 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 19.914549 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 11.234216 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 10.619099 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 9.383363 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 35.842523 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.129344 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 8.173203 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 8.606235 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.143611 UNLIMITED
