?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040413-0920-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040413-0920
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.4824 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.033227 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.910051 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.061691 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.199341 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.92476 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.065707 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.045523 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 25.074936 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 0.130037 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 43.830088 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 19.113675 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.440445 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 0.026667 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 19.814808 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.171093 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 72.019069 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 28.892728 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 27.117619 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 5101.647733 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 38.011701 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 12.087149 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.026667 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 45.906869 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 1.004523 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 45.817264 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.23604 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 72.565568 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 42.555661 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 31.4808 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 10.167421 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 15.304784 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 6.262488 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.133333 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 38.561723 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 26.889309 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 1.429008 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.0304 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.772563 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.137928 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 106.330995 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 16.119803 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 124.076288 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 9.539984 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 106.255587 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 14.807077 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 0.026667 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 51.552792 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.026667 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 0.873576 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 29.517629 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.964827 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 29.892336 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 13.145765 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 15.018563 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 10.235147 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 0.100501 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 7.179312 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 0.317347 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 12.559696 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 20.072731 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 19.69608 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 13.251248 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 183.380384 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 0.847821 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 0.156131 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 80.242331 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 12.984227 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 24.111829 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 103.534163 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 32.495053 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 99.575624 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 37.916568 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 154.468453 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 46.296341 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 17.877987 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 1.027717 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 0.053333 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 3.057541 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 84.500925 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 2.053659 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.137112 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 1.162283 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 5.876117 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.08 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.204083 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 43.090901 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 4.159776 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 51.222488 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.958269 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 10.027496 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 3.729877 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 12.852032 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 50.694805 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 0.055061 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 4.128061 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 30.091187 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 19.022653 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 4.369483 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 10.303629 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 76.716824 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 128.549499 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 5.69128 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 254.982776 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 33.157189 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 27.860885 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 0.348963 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 171.761915 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 0.130659 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 15.739568 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
