?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040603-2250-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040603-2250
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.164645 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.08 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.074621 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.232675 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.078819 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.219027 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.053333 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.053333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.764595 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.053736 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 6.764856 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 12.149923 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 2.723909 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 14.775883 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.942915 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 18.618625 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 12.058499 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.887263 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 7.075765 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 37.307683 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.616949 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 26.773552 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 17.990072 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 6.508435 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 30.880165 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 8.5776 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 61.679403 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 18.583627 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.025517 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 6.404421 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 34.711355 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.122517 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 20.870373 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 39.704056 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 16.947827 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 23.774555 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 28.281821 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 21.310528 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 11.960488 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 17.960728 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 14.744584 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 32.800464 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.25796 UNLIMITED
