?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040518-2315-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040518-2315
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.330133 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.106667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.205901 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 1.068307 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.133333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.8918 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.280635 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 12.046371 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 7.209768 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 11.642427 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 15.886755 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 7.099821 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 26.785877 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 14.102192 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.492851 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 2.857107 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 41.890979 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.412216 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 17.231965 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 18.402872 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 12.334573 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 52.162613 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 16.423245 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 103.700939 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 33.017216 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 5.86996 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 16.765749 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 37.158365 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 1.233979 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.466408 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 53.781611 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.819144 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 28.328136 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 18.849565 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 45.134688 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 38.347301 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.221219 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 24.747683 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 51.051507 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.430944 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 22.789019 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 14.492565 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.43664 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.249456 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.440739 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 17.666168 UNLIMITED
