?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040628-1535-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040628-1535
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.167909 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.1956 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.101112 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.174357 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.559595 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.411875 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.324669 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.337893 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.060912 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.311771 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.220917 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 9.868139 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.505731 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 3.250589 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 15.475472 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.06452 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 18.930432 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 3.424869 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.435864 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.258224 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 47.357091 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.559808 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 19.302608 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 33.517992 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 6.830661 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 43.878669 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 7.919293 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 54.442787 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 25.43856 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.004029 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.312587 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 32.771661 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.17008 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 15.624275 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 60.905435 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 19.975312 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 38.791371 UNLIMITED
