?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040702-0650-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040702-0650
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.617501 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.512173 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.071571 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 2.015427 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.026667 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.053333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.458531 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.294472 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 3.075728 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.396464 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.464941 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 26.424901 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.755432 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 17.218685 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.724171 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.131555 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 9.496643 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 34.649941 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.08 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 6.545683 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 7.758715 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 4.36016 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 18.084696 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 3.869773 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 36.080803 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 4.828488 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.389955 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 3.915592 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 44.527085 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.244893 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 1.616419 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 62.357448 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 21.018512 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 33.570536 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 25.543003 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 25.586037 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 10.008829 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.919992 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 18.489307 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 34.006797 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.786949 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.579613 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 6.358589 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.808011 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.260739 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.700333 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 8.958603 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.718771 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.027008 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.215251 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 0.710096 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.053333 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 15.327579 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 58.787448 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 14.123944 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 3.603064 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 5.586995 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 15.832829 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 15.923283 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.338869 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 9.022291 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 11.026771 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.92448 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.015157 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 7.355432 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 10.202347 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 4.962845 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 10.733664 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 12.175659 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 3.721787 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.951717 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 9.826451 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 6.453669 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.841973 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 11.8104 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 79.402283 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 22.623064 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 3.071907 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 32.522608 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 3.274656 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 50.923072 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 7.042952 UNLIMITED
