?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040422-1025-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040422-1025
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.167099 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.249045 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.006552 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.102597 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.040312 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.081333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.130741 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 23.855219 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 34.203944 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 28.780592 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.512824 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 13.010765 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.252 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 97.338843 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 18.115509 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 17.629744 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 116.060368 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 56.406835 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 20.866344 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.215565 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 30.626933 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 2.352749 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 30.750949 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 1.632533 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 64.795843 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 43.161333 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 24.903051 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.948141 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 22.677624 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 10.883875 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.113485 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 23.063013 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 28.611541 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 2.574419 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.026667 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 6.772083 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.136405 UNLIMITED
