?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040731-1645-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040731-1645
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.090112 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.026667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.140096 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.194389 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.063128 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.369141 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.169117 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 5.126765 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.433536 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 3.852824 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 13.930427 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.671931 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 2.78648 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.872755 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.14092 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.784899 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 29.5128 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.027595 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 9.972885 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 11.252291 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 5.644288 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 22.557949 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 6.518621 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 23.734515 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 22.883635 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.902051 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 8.816288 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 17.543381 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.289291 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.743811 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 209.306955 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.553757 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 35.937531 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 21.443661 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 13.3416 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 24.139517 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 7.667152 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 4.132277 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 51.751315 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.075733 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 3.603003 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 7.790693 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.160021 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.934891 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.412635 UNLIMITED
