?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040306-0915-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040306-0915
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.922437 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.066973 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.114184 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.128648 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.754659 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.298672 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.168808 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.218613 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.439955 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 1.574997 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 16.874725 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.455296 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.776853 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 8.680667 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.559216 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 7.577305 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 12.961965 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.976079 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.890261 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 32.794917 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.477851 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 18.358997 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 8.644296 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 9.868763 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 11.553752 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 3.631027 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 21.72736 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 2.734224 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.004259 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.657464 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 7.493427 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.053333 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.354067 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 68.525653 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 11.786923 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 24.096984 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 16.926696 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 4.957483 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.555816 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 7.502709 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 11.786261 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 42.874416 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.486064 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 5.252376 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 14.374104 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 4.311547 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 4.083387 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 3.243795 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 6.406579 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 6.536936 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 1.2582 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.972512 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 5.022392 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.631565 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 8.955341 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 52.279499 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 16.192064 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 5.156595 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 8.880768 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 9.790483 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 14.892683 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.132085 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 10.619435 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 36.082539 UNLIMITED
