?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040723-1025-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040723-1025
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.310491 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.480192 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.138473 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.028416 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.017207 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.094579 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.032928 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 2.765123 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.584541 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 5.240064 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 10.686933 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.829192 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 10.166896 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.621797 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.027653 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.97668 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 17.597485 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 6.162541 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 15.988515 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 10.978595 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 4.690339 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 19.682496 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 12.093875 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 47.596072 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 7.779736 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 5.450075 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.524677 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 25.916531 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.229077 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 2.754805 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 40.005387 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.867405 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 29.573368 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 21.896229 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 18.579395 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 19.647043 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 10.002776 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 20.683792 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 36.914307 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.038917 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 8.739507 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 7.900523 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.589547 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 5.337643 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.836024 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 2.263072 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.649029 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 2.290981 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.481584 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.32392 UNLIMITED
