?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040608-2335-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040608-2335
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.249083 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.063147 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.133333 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.026667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 1.199653 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.133333 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.114667 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.026667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.220016 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.166661 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 13.550451 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 6.382816 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 31.641837 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 14.755027 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.859552 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 22.450769 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 9.145213 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.344561 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 8.454077 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 33.419051 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 3.870728 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 32.683763 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 21.620107 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 5.384355 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 53.524184 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 9.00624 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 88.709845 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 26.483195 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 5.193608 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 11.328979 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 41.215811 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.2328 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 9.372659 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 53.038792 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 15.674323 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 29.868259 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 22.472587 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 22.266973 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 20.608904 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 17.662267 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 19.265333 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 41.438277 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.168547 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 4.742899 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 7.270053 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 4.945077 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.351091 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.096683 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 11.52064 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.125864 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.098208 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 4.500656 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 12.733043 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.053333 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 17.634432 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 82.984845 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 11.877272 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 6.507371 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 13.290752 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 62.186821 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 21.831472 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 3.961179 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 11.927528 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 23.0042 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 1.480731 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.95764 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 21.808109 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 22.918067 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 5.524245 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 13.897432 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 13.217315 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 2.446667 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 3.970096 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 4.696627 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 11.927088 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.079075 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 30.605011 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 87.871848 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 16.886467 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 36.766403 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 30.807507 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 10.121987 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 68.780112 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 18.004704 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 44.238907 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 102.866227 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.404384 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 45.970299 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 54.569557 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 36.460653 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 11.716608 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 26.286856 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 19.606005 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 103.844056 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 4.171923 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 30.075296 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 76.455669 UNLIMITED
  SNVAng_ATLAM5 ( SNVAng ATLAM5 ) 1 0.556347 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 7.59236 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.556613 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 10.055704 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.313611 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 6.589616 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.026667 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 43.058637 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 3.650971 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 30.430224 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.261493 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.114155 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 13.817611 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 14.212853 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 7.451216 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 6.000493 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 13.723648 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 4.773115 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 43.735139 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 14.434861 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 5.738728 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 17.122376 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.546667 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 133.128405 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 76.872528 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 72.410536 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 12.352219 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 28.064256 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 12.087701 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 127.6628 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 162.247656 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 9.303733 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 30.993373 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
