?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040704-1040-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040704-1040
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.026667 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.080176 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.030997 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.742509 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.067803 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.435285 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 4.748909 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.056936 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.504285 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 9.936461 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.279437 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 9.466795 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.161293 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.206101 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.708891 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 22.571285 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 10.926301 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 21.961248 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 5.951405 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 7.935771 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 4.986792 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 31.29092 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 7.639475 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.311437 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.104027 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 29.869285 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.529067 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 0.328768 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 36.780411 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 15.413469 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 25.738648 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.850843 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 9.019757 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 19.408669 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 7.565424 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 12.210277 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 31.654784 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.641555 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 0.306619 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 13.942997 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.602925 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.629659 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.710925 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 2.836464 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.530403 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 7.353312 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 1.670413 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.053333 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 9.462928 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 31.35192 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 21.295715 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 0.151747 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 9.132485 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 7.146931 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 21.471336 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.053333 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 10.664925 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 7.107893 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 0.773029 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 9.345259 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 6.420728 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.554571 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 10.846677 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 5.653464 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 1.178936 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.327312 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 5.429459 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 8.732197 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 8.795709 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 49.564613 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 20.652699 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 4.543053 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 7.458629 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 4.934387 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 22.444856 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 9.037379 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 26.541357 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 13.449976 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.64864 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 31.019587 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 12.198027 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 22.666579 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 3.927624 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 10.039416 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 2.329589 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 61.840043 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 1.448155 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 5.953877 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 41.060672 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.137248 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.026667 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 3.341957 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.271075 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 27.064723 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.441653 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 24.935816 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.026667 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 5.675496 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 9.431648 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 5.868307 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 1.208829 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 10.53544 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 2.854037 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 11.491768 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 6.854443 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 1.744925 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 5.352483 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.241667 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 60.651477 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 66.6816 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 47.048456 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 55.596725 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 41.288144 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 17.489749 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 43.790459 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 104.820256 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 1.80084 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 26.969445 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
