?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040730-1350-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040730-1350
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.255301 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.134464 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.125979 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.062667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.132315 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.046256 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.245213 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.077616 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.90976 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.634955 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 6.019528 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 8.828059 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 52.832917 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 11.310245 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.238104 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 7.850561 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 8.857536 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 4.781193 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 2.147717 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 68.276715 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.1572 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 14.307421 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 5.149336 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 13.878605 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 13.197752 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 16.815779 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 29.211032 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 29.300912 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.161909 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 16.860485 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 14.840485 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.104213 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 8.524995 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 57.408931 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 15.936269 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 21.450821 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 21.521725 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 8.135048 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 20.361171 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 20.599885 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 6.762859 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 39.695259 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.105392 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 5.884448 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 17.402123 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.114965 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.67216 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.125909 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 3.251155 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 8.907411 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 4.617117 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.606405 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 8.043363 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.072869 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 12.278208 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 69.565496 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 5.799832 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 1.521179 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 4.474555 UNLIMITED
