?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040525-1510-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040525-1510
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.13008 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.616901 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.177712 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.242955 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.338488 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.46468 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.262821 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.192 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.120984 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.816253 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.589531 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 13.368827 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 9.014733 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 14.934435 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 18.774901 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.476099 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 17.977879 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 15.596669 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.985103 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 9.253037 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 78.887307 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.401963 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 23.73644 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 14.221531 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 8.490424 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 40.688733 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 12.897077 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 33.321592 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 22.226197 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.43836 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 9.794645 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 39.254397 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.159811 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 16.0634 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 61.732563 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 33.479325 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 25.992448 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 24.914101 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 11.518072 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 17.206128 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.578147 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 22.200224 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 43.320069 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 4.363272 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 22.020797 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 23.218731 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.84348 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 3.021717 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 3.692179 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 9.801096 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 6.670165 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.046208 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 4.03676 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 4.496597 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.542571 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 21.117333 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 107.127976 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 6.326272 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 5.061301 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 20.414856 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 29.865787 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 22.498699 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 2.359155 UNLIMITED
