?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040521-1910-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040521-1910
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.245888 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.185432 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.411885 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.281731 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.699461 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.653136 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.053333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.235837 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.376293 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 13.518589 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 6.392893 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 33.255861 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 16.590805 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.376837 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 17.251064 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 11.840179 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.174 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.644539 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 59.604344 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.215544 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 26.104315 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 30.63156 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 23.432096 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 68.804629 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 16.195045 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 73.643552 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 116.640984 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.824144 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 9.772939 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 51.901909 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.248597 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 17.265728 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 36.587683 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.046888 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 31.052861 UNLIMITED
