?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040311-1135-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040311-1135
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.079829 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.366013 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.064456 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.018611 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.493291 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.233707 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.504723 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.014381 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.268203 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.092021 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 12.987568 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.685552 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.915093 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 18.659667 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.118536 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.835109 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 13.090992 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.037776 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.609504 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 68.568739 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.257424 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 10.207968 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 10.994011 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 8.092205 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 27.2902 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 10.700128 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 46.254411 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 18.223536 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 5.076627 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 18.269109 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 34.400941 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.031592 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 4.378565 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 65.871197 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 12.739136 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 24.954643 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 15.202696 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 9.263984 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 20.819933 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 9.405 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 6.848997 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 61.27372 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.713685 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 0.70024 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 26.718608 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 2.110661 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 6.590789 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.906304 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 81.270587 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.418939 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 1.098563 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.530856 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.114152 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 2.152616 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 9.334283 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 168.598536 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 13.877669 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 2.92124 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 10.402115 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 21.411845 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 22.245131 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 2.31304 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 13.643643 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 10.863824 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.189872 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 2.737339 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 37.559813 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 12.308195 UNLIMITED
