?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040902-1430-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040902-1430
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 1.987093 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.816509 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.094299 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.328408 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.36404 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 1.284472 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.312544 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.822067 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.026667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 1.036885 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.729611 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.778053 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 20.935819 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 9.941115 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 14.659427 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 21.162752 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 12.514552 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 6.424383 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 11.113645 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.564316 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 21.018211 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 58.826563 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.755885 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 27.273136 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 10.822587 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 23.597973 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 59.085261 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 28.357232 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 56.259616 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 34.605021 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 5.284707 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 34.881603 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 48.425848 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.857363 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 10.563384 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 87.621197 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 19.414429 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 21.815251 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 33.140309 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 10.226248 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.699613 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 10.585901 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 20.364608 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 32.32616 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.021851 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 8.213248 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 25.900667 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 7.682565 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 8.672435 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 10.366027 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 3.303701 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 16.453589 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 1.802013 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 12.473459 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 13.562059 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 1.231059 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 19.194557 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 113.365115 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 13.927485 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 4.770675 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 10.418853 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 17.343557 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 18.462384 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.094077 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 39.391259 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 40.789381 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.954496 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 6.861309 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 29.986107 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 7.582395 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.228752 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 23.9946 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 2.944544 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 9.788843 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.029392 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 19.494216 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 11.990157 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 15.915624 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 97.858899 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 11.941117 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 2.283376 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 15.361088 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 7.604317 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 30.732157 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 21.934499 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 61.095827 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 58.279893 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 3.593205 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 40.504413 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 40.11672 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 28.694165 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 14.114408 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 28.619528 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 17.368307 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 42.582443 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 2.713189 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 21.03432 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 126.106149 UNLIMITED
  SNVAng_ATLAM5 ( SNVAng ATLAM5 ) 1 0.026667 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.053333 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.267907 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 4.66032 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.367696 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.51168 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.106667 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 4.662416 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.187699 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 17.304405 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.176877 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 4.873541 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 62.083488 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 111.602576 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 23.969856 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 34.010336 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 82.031739 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 61.545229 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 18.532437 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 31.631488 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 5.211096 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 104.564251 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 1.518635 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 124.917451 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 77.375269 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 70.467344 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 25.493715 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 77.813952 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 33.716005 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 69.684915 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 213.455643 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 6.331669 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 64.769067 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
