?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040905-0840-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040905-0840
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.34112 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.171613 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.742917 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.268421 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.114661 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 2.588437 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.5312 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.503885 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.154843 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 10.252005 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.160672 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 11.322115 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 14.45248 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.228291 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 20.991797 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 3.62088 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.338003 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 8.251736 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 28.433051 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.022789 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 24.70032 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 15.311477 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 12.894765 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 80.798736 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 16.672027 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 39.172672 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 22.967187 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 4.758211 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 24.979915 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 35.248397 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.132837 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.226677 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 25.624648 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 13.100293 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 10.436312 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 20.113248 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 9.598792 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 7.288499 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.852109 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 18.891547 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 26.066515 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.054211 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 5.213707 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 9.853344 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.911507 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.930483 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 14.150136 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 2.175085 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.271005 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.061517 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 4.526539 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 13.357387 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.119544 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 5.394667 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 37.195155 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 9.969856 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 0.961808 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.211509 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 14.087557 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 5.286472 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.346552 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 18.050997 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 15.567424 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.072547 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 4.175267 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 19.095013 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 15.220469 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.912995 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 19.122568 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 5.987312 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 3.113725 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 8.176275 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 7.450731 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 18.159285 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.869219 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 5.918341 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 233.356093 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 10.582552 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 1.693477 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 23.756781 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 17.745573 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 31.148584 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 19.114875 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 52.918373 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 47.142725 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.842427 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 16.708675 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 23.333128 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 10.362544 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 9.809717 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 31.260675 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 9.727741 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 46.062861 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 2.808936 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 21.278056 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 64.805429 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.026667 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 2.259203 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 1.269563 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 6.282808 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.048395 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 24.764312 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.053333 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.296971 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 43.231816 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 91.031051 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 29.392539 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 36.254955 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 62.310475 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 57.451152 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 21.99736 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 28.628691 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 6.782384 UNLIMITED
