?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040824-1445-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040824-1445
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.526429 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.128333 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.123989 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.088629 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.154973 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.243051 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.056416 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.08 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.026667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.02796 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.39496 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.420835 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 14.801323 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.197357 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 15.260947 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 18.34888 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.016715 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 28.611728 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 10.986925 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.125588 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.647493 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 60.319208 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.043605 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 21.724613 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 14.335739 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 12.778536 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 83.856555 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 31.590003 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 48.022475 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 13.620811 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.371739 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 3.644968 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 39.01332 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 1.040037 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 16.942173 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 45.236837 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 23.586912 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 18.893195 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 27.509763 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 9.550173 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 15.859267 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 20.123477 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 21.458728 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 29.651184 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.208469 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 4.489024 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 16.065843 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.728285 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.038328 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 8.799912 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 2.223864 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 5.53808 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.288939 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.431032 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 4.16256 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.416557 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 15.867256 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 76.367757 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 3.934453 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 2.059515 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 7.324333 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 12.129093 UNLIMITED
