?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040706-0050-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040706-0050
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.250997 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.090045 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.036107 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.171715 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.026667 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.498379 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.603408 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.117651 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 2.971344 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.628808 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 2.028435 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 12.197464 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.127864 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.732216 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.440448 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.04 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 7.983717 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 28.653472 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.084229 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 16.552619 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 4.224024 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 3.024384 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 19.221803 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 14.084192 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 45.14348 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 8.035195 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.190899 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.119712 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 40.121275 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.140587 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.362427 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 56.310651 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 12.793363 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 25.314493 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 8.568037 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 14.84064 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 14.435301 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 2.809128 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 8.469011 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 29.444925 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.570413 UNLIMITED
