?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040415-0710-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040415-0710
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.273325 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.751584 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.291685 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.278707 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.189691 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.916947 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.402104 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 30.719032 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 0.154173 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 54.375923 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 36.865875 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 9.792013 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 0.057648 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 12.45648 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.026667 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.242365 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 61.211043 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 23.802733 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 29.791259 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 160.411549 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 67.092029 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 15.768701 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.472672 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 42.743403 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 2.283771 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 94.371416 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 10.575549 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 51.963768 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 39.229363 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 40.08324 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 12.412603 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 0.053333 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 16.774648 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 12.15644 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.209773 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 58.939733 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 30.608104 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 1.158653 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.026667 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.026667 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.053333 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 5.8622 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.116627 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 116.367869 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 20.812392 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 148.916608 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 18.375912 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 143.565997 UNLIMITED
