?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040818-1200-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040818-1200
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.27312 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.064171 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.112651 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.590117 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.268 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.14192 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.086541 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.127277 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 8.805653 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.385789 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.75272 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 11.019043 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 9.919368 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 10.833716 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.721339 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 8.109847 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.551213 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 38.473072 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.026667 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 7.874085 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 8.1192 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 2.996968 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 23.874168 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 11.782523 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 85.253661 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 13.514461 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.76896 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 10.455755 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 11.954189 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.27776 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.004355 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 55.779077 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 11.872528 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 23.591944 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 4.401496 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 6.293227 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 20.146899 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 6.960533 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 29.923277 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 43.684157 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.791419 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 3.469459 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 13.955584 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.325285 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.182624 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.185909 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 8.714072 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.9428 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.331741 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.882205 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.017117 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 9.649653 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 59.535939 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 15.450184 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 0.75168 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 8.347352 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 5.830277 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 5.941347 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.149229 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 7.992341 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 6.608336 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.115811 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.155275 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 22.07008 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 3.8036 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.99272 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 9.954664 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 6.432269 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 3.323344 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.024589 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.115653 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 9.485877 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.064405 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 19.14344 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 80.842645 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 5.492965 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 1.763315 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 5.821832 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 4.431224 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 40.822205 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 26.608624 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 27.142224 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 46.688123 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.167269 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 19.876608 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 20.756269 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 22.524088 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 4.326408 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 6.166584 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 7.963923 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 53.156731 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 1.465755 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 20.899133 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 36.642491 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.053333 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 0.799517 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.188045 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 36.297141 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.08 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 40.899819 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.026667 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 6.023064 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 63.30992 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 1.590917 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 1.284517 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 2.010973 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 1.818613 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 263.805861 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 7.835651 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 8.26292 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 7.539581 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 2.578344 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 95.705496 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 76.52184 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 29.03684 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 21.153645 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 19.703947 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 16.599544 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 63.884957 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 116.584187 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 7.95032 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 43.065976 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
