?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040908-1815-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040908-1815
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.322795 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.865632 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.0316 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.668211 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.129896 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.030179 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.129973 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.853824 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 3.502539 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.508757 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 19.299581 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 8.538717 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 55.321083 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 34.156248 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 14.469443 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 23.282528 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 12.437693 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.84896 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 24.985355 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 36.64816 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 2.401963 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 45.70124 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 23.903915 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 18.130629 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 98.213568 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 17.747208 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 37.652269 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 73.913576 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.659035 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 45.201477 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 121.227869 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.089904 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 12.827891 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 34.931835 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 16.605016 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 18.554648 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 16.318941 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 25.827824 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 16.212341 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 0.445371 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 24.95428 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 58.965267 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.220035 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 7.667635 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 15.220797 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 5.716915 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 11.046491 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 6.905595 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 5.317803 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 7.836011 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.748043 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 15.819589 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 17.5246 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 1.883005 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 24.99512 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 99.115808 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 10.565144 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 3.620803 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 17.502608 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 14.552064 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 32.217853 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.978864 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 47.421981 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 42.363509 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.508789 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 5.97448 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 27.943963 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 10.002333 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.322659 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 25.251424 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 6.143061 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 10.904139 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.108277 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 16.786835 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 19.176608 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.094861 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 20.518787 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 87.551979 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 15.79692 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 26.321957 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 41.730357 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 6.47692 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 45.369552 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 17.528309 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 63.937125 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 96.733291 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 2.811856 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 50.179197 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 52.13924 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 20.772539 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 11.135469 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 66.874464 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 18.149336 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 80.840992 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 1.177104 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 39.498848 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 201.910547 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.232237 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.368731 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 26.107195 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.276011 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 1.226008 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.090587 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 17.999085 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 1.254557 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 34.316059 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.285659 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 6.47724 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 152.269331 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 243.674784 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 66.817549 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 66.734536 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 206.874091 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 101.252904 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 35.793565 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 49.487411 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 18.960181 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 193.587528 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 3.243688 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 97.325784 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 117.440581 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 74.075107 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 23.700875 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 101.104824 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 23.016203 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 117.26112 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 210.529397 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 1.992992 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 69.348552 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
