?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040714-2020-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040714-2020
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.160629 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.114083 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.143107 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.180685 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.279349 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.08 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.325827 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.552464 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.053333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.858152 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.279101 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 13.563781 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 10.435851 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 4.107288 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 15.607165 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.331472 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 22.732924 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 17.983747 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 4.323697 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 13.884027 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 46.579208 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.485317 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 37.435677 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 16.892171 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 11.016005 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 44.878648 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 7.526352 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 33.240112 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 21.430051 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.835733 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 3.848213 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 28.75412 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.894605 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.729483 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 60.661563 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 24.875669 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 39.392984 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 30.873805 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 15.106792 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 21.424491 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 20.924027 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 14.171205 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 47.5116 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.374336 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 28.344187 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 16.767669 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 2.064272 UNLIMITED
