?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040517-0040-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040517-0040
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.20632 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.355912 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.121523 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.119648 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.057077 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.053333 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.02272 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.037333 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.998392 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 12.541333 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.362323 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 43.224312 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 22.96644 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.994987 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 24.799169 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.182691 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.146839 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.165744 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 33.210885 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.260555 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 7.702912 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 11.111413 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 14.357643 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 26.793165 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 9.63308 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 74.009176 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 61.945339 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.158157 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 13.560912 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 29.648683 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.064 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 1.498155 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 41.793016 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 18.266021 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 25.712733 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 5.943675 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 15.260632 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 17.991669 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 6.979981 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 9.552925 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 38.808205 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.358872 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 12.343221 UNLIMITED
