?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040714-0030-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040714-0030
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.493483 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.080277 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.141912 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.106144 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.066512 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.03328 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.143299 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.144048 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.650627 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.159784 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 21.265168 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 9.99092 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.89892 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 15.449141 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.709632 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 15.618717 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.819725 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.34092 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.398707 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 43.525259 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 2.147008 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 24.137093 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 8.795965 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 18.255091 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 64.280728 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 7.371397 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 34.829517 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 15.636605 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.511451 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.903645 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 44.775019 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.1638 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 1.481072 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 61.773613 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 18.478144 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 25.312363 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 9.144213 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 10.946461 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 46.317613 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 8.206595 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 4.809437 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 48.245597 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.222523 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 11.226728 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 12.243579 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 2.542883 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 7.703888 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.013971 UNLIMITED
