?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040509-2155-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040509-2155
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.537368 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 2.166973 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 2.187963 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.092787 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.053333 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.08 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 13.456509 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.057323 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.073269 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.524704 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.555347 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 17.871219 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.993109 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 12.062968 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 13.996901 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.988493 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 18.774809 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 7.770845 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 3.985801 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 2.113459 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 26.077344 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.838173 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 14.614856 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 24.377509 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 12.382549 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 46.475995 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 9.045387 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 68.483147 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 23.337869 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.605803 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 13.525229 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 34.130989 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.101955 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 4.225064 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 58.56952 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 22.618755 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 32.683259 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 18.781355 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 11.482259 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.560067 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 12.651261 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 13.028419 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 37.850123 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.679272 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.400539 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 24.427085 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 3.672005 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 6.272432 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 3.827509 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 7.784232 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 4.879605 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 4.202475 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 8.452581 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.077445 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 12.568931 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 82.103192 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 14.069259 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 3.524328 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 3.572395 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 22.464213 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 25.390563 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.916453 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 4.033877 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 38.192971 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.645664 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 19.422104 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 5.447069 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.879813 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 10.743635 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 4.696651 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 5.540949 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.393664 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 1.091672 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 10.651075 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 1.87968 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 16.989336 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 93.240325 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 37.918909 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 8.965563 UNLIMITED
