?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040427-0300-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040427-0300
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 1.074584 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.6018 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.387237 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.631091 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.80836 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.551136 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.493491 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 34.847589 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 0.026667 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 41.552864 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 25.068088 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.185259 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 0.033707 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 19.707987 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.485192 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 44.800963 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 35.959669 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 31.008635 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 119.978976 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 76.994344 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 16.326152 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.119664 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 50.40552 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.119445 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 1.239144 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 53.707805 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 9.117747 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 78.883584 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 56.414843 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 29.934851 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 11.821832 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 21.079429 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.230469 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 18.244987 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 49.820269 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 54.180163 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 1.713997 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.108528 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.138475 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 15.759397 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.348712 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 142.026459 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 20.96688 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 107.913685 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 25.317848 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 66.457965 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 10.160435 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 0.061789 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 56.057483 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.193333 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 1.553472 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 102.718083 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 6.451245 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 37.098992 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 20.163253 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 21.564312 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 15.919685 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 0.026667 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 9.91404 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 1.150925 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 16.356992 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 44.595621 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 4.851552 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 22.102088 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 263.453043 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 0.310741 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 0.497557 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 92.207576 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 16.601336 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 36.483008 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 131.799581 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 71.340984 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 114.189573 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 43.301827 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 179.115744 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 77.002725 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 23.613376 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 0.099987 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 0.026667 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 8.279051 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 160.74836 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 4.799421 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.083192 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 2.549741 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 6.811704 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.618251 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 65.63772 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 2.1476 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 66.728109 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.654765 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 10.5836 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 1.199563 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 10.296344 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 41.473856 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 0.244816 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 3.195797 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 40.973589 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 18.099552 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 13.126064 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 11.58648 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 101.540728 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 122.136307 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 13.798208 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 263.444037 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 47.947395 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 19.7504 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 0.106667 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 195.095224 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 4.637448 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 2.975411 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
