?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040309-2155-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040309-2155
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.504803 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.856371 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.350835 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.9936 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.563437 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.436395 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.415301 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 2.150771 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.117227 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 1.488757 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.475259 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 1.386112 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 22.790888 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 17.783696 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 8.059627 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 26.555731 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.276512 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 18.085256 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 25.271744 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 9.762739 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.56196 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 65.989928 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.583213 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 34.789699 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 35.562277 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 30.447443 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 90.677773 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 32.977997 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 42.838859 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 33.089264 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 8.923133 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 15.494789 UNLIMITED
