?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040714-1940-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040714-1940
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.565557 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.180248 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.201227 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.029933 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.322429 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.07472 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.427952 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.575312 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.081787 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.892619 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.713267 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 18.779229 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 6.592987 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 2.451965 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 10.868269 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 7.008552 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 31.080501 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 21.989368 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 5.566821 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.271376 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 48.808288 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.093475 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 24.095819 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 12.683989 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 12.062629 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 50.688829 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 8.572776 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 29.575592 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 17.315144 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.700184 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.464891 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 44.38472 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.270592 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 7.11 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 64.118709 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 37.970877 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 39.760163 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 23.514603 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 18.207608 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 24.451691 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 16.110739 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 18.020285 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 58.979024 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.581251 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 11.614704 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 15.027608 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 3.001029 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 5.509331 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.755056 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 5.12616 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.996683 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.894272 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 4.143837 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 7.205696 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 1.208696 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 27.869011 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 62.079915 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 31.310139 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 25.383515 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 13.888611 UNLIMITED
