?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040530-0505-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040530-0505
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.026667 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.094725 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.200773 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.026667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.196091 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.054979 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.248779 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 6.071181 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 10.639669 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.106896 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 7.975141 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.420056 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.809951 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.022856 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.154588 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.872477 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 16.62804 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.111541 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 34.303771 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 12.501104 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 6.593389 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 18.788869 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 5.423467 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 46.588256 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 5.034547 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.547749 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.509213 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 16.398435 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.487416 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 40.902795 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 14.095064 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 21.930917 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 10.957768 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 3.987237 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 6.165269 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 6.437557 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 4.241467 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 29.049499 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.154549 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 11.496573 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 6.729429 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.854304 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.373269 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.76856 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 40.519312 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.587237 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.332203 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 3.826248 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 14.548056 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 38.296573 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 4.234344 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 3.236821 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 1.478725 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 26.857859 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 20.746075 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.373923 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 6.863307 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 15.845053 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.057589 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 12.790824 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 8.954093 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 5.370821 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 12.018421 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 5.739683 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 1.605104 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.621496 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 1.898051 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 14.618053 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 1.940437 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 48.402493 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 77.379755 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 7.685061 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 9.783525 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 29.856613 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 7.155573 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 57.379456 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 9.54624 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 29.091667 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 104.954899 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.08 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 32.054317 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 24.296061 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 23.508763 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 7.435659 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 18.344221 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 8.913019 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 71.951203 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 1.433323 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 20.053216 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 34.743259 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.164269 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.101624 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 9.122723 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.276653 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 5.630019 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.053333 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 39.938261 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.467963 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 25.234741 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 1.145688 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 9.650907 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 13.518357 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 1.724203 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 2.96356 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 3.653104 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 5.547043 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 32.03924 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 5.745907 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 1.272624 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 4.002176 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.274195 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 114.964483 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 63.86876 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 48.218197 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 14.580883 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 52.817749 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 5.034323 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 101.635824 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 168.353208 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 0.311208 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 21.580448 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
