?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040518-1155-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040518-1155
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.056 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.203355 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.104563 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.141152 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.177141 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.214248 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.101251 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 11.586461 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.797464 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 20.585907 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 13.386539 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.926272 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 17.963516 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 10.091997 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 3.506961 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.792125 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 72.188819 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.773205 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 11.361355 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 8.755368 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 9.596163 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 31.386136 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 4.853739 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 71.345501 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 15.831581 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.770669 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.582661 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 83.038347 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.08496 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.601576 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 84.918461 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 16.246264 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 26.465029 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 6.656245 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 7.955741 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 45.073541 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 8.225725 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 7.392632 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 42.176243 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 4.457544 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 4.304301 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 14.951989 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.908277 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.143856 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.889032 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 7.990963 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 5.917677 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.046381 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 3.690779 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 15.732168 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 86.95704 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 3.074741 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 0.828923 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 0.875184 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 34.042528 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 22.344261 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.664064 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 9.813395 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 32.410379 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.101384 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.118464 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 27.487067 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 4.116259 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.571109 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 4.235053 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 4.577976 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 4.585312 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.243125 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.468344 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 7.495571 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.60408 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 13.096843 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 131.80372 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 8.570773 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 7.242845 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 18.570867 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 5.858669 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 77.572653 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 10.50968 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 35.977837 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 101.724125 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.026667 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 19.333056 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 53.210413 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 24.600568 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 8.66644 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 20.209141 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 5.522629 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 74.111565 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 8.097595 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 23.372976 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 67.291067 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.08 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.456472 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 0.679099 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.066827 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.197656 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.053333 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 32.915837 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.350224 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 34.890776 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.179939 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.026667 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 8.595717 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 33.20712 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 1.403584 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 5.250355 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 3.829408 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 3.543667 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 20.663648 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 8.199061 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 2.674949 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 6.956848 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 134.605901 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 61.746835 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 56.465781 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 23.870592 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 36.547995 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 16.098333 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 124.212563 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 126.531717 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 0.541659 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 32.476061 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
