?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040628-0000-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040628-0000
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.596085 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.249389 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.383827 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.145808 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.088501 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.956363 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.126149 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.174667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.321176 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.922853 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 7.958563 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.088717 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.286829 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 20.536101 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.181805 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 10.826123 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 3.200853 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.061197 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.043768 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 19.046957 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.08 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 8.988328 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 16.852768 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 6.086525 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 32.605283 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 7.902952 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 36.015381 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 8.227096 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.837248 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 3.747469 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 11.755621 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.20384 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 9.496528 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 52.020936 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 11.259877 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 27.008536 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 8.596192 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 5.021619 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 9.061645 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 4.638661 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 4.659483 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 40.908347 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.194027 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.426456 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 7.912261 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.440813 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 9.153819 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.493424 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 3.016968 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.210344 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 5.493181 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 5.124027 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.026667 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 12.689453 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 71.190515 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 7.533184 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 3.87148 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 5.920491 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 26.75112 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 20.569643 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.234816 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 6.5262 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 16.245264 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.053333 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 5.069053 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 12.996965 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 11.172781 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.923149 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 10.462437 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 4.581755 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 1.807421 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.137835 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.463859 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 8.878115 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.088176 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 12.457373 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 56.389149 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 13.464365 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 12.663317 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 20.892744 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 6.01728 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 27.077216 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 8.742109 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 31.599165 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 88.962781 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.650805 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 17.162896 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 16.62508 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 25.166931 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 7.314445 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 22.535195 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 6.735952 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 56.398376 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 1.176243 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 16.425869 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 52.469509 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.030925 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 4.72156 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.026667 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.155341 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 35.469472 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.140051 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 26.41232 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.053333 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.248448 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 7.363805 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 19.173645 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 3.143616 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 7.957336 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 9.7346 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 3.469544 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 24.800976 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 5.185856 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 2.792267 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 10.971232 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.125517 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 50.511413 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 27.484413 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 37.937216 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 22.935064 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 33.439821 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 12.920421 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 117.494675 UNLIMITED
