?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040816-1510-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040816-1510
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.760963 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.408029 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.113075 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.094672 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.339259 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.133333 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.486029 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.412971 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.106667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 5.885803 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.456059 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 7.923493 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.042592 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 2.396979 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 14.297621 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.115723 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 24.665084 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 8.6344 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.427644 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.25416 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 40.69608 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.368325 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 18.977504 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 17.127979 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 31.488701 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 90.945408 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 14.315365 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 35.214227 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 11.776504 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.501552 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 6.065115 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 27.916253 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.104587 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 7.641309 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 119.311141 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 28.074432 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 27.01556 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 50.622333 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 12.097163 UNLIMITED
