?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040529-0205-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040529-0205
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.082581 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.029117 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.069835 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.499179 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.335253 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.639435 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.064128 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.026667 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 5.725747 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.716123 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.816325 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 8.857128 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.010765 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 13.181456 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.342464 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.066667 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.842669 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 26.453648 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.312616 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 32.673731 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 21.38364 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 5.376859 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 23.463176 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 5.996195 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 29.678637 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 5.660691 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.156368 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 12.031373 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 31.577032 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.14384 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 2.493117 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 37.959712 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 21.725781 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 23.487795 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 23.935749 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 24.078085 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 7.317933 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 17.149075 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 11.984533 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 35.504597 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.116181 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 7.297323 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 8.800651 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 2.419363 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.588915 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.886365 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 11.216195 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.27032 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.303781 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 12.252883 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.026667 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 19.938885 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 53.893915 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 2.697123 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 1.814619 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.139339 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 39.058251 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 21.700315 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.323552 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 4.862976 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 9.448869 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.039459 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 13.34776 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 7.445515 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 5.023315 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 10.320221 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 5.450472 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 2.163859 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.208987 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 1.247008 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 15.111099 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.838944 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 39.049179 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 91.982424 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 30.337728 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 6.105181 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 28.442963 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 7.502437 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 90.035776 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 22.101061 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 33.02304 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 106.571328 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.179019 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 30.871117 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 33.869784 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 29.110587 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 4.528504 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 15.456029 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 5.050763 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 85.983917 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 4.102451 UNLIMITED
