?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040606-1235-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040606-1235
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.026667 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.366197 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.137683 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.149496 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.026667 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 3.917664 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.775933 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.494152 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 11.482899 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.239085 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 12.008197 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 1.773453 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.375963 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.618123 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 25.499504 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.193819 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 8.287032 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 9.714635 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 13.041016 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 38.234576 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 15.318664 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 36.743688 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 5.180427 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.08 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.966632 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 15.098347 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.097469 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 2.931115 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 39.774744 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 10.187576 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 40.258232 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 7.053237 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 4.493277 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 19.357963 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 2.474648 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 5.057363 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 37.665203 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.170976 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.687803 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 11.683923 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.974931 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 3.026816 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.747165 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 11.928115 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.132347 UNLIMITED
