0.01,0.99
0,0.261285,0.948813,0.136053,0.536101,1.755707,0.184243,1.044224,0.5112,0.092923,0.200931,1.696947
1.303203,0,27.43544,6.285661,4.621304,25.880088,5.412963,20.338645,27.041499,1.037067,8.709891,54.71096
0.521021,14.440379,0,14.721403,12.360507,27.76392,16.378464,31.199168,4.991883,2.385248,12.706307,13.020195
0.197187,4.793443,33.886024,0,4.552611,11.833659,13.841483,14.948245,15.623123,17.027917,18.434939,14.148781
0.325597,4.825205,16.402083,3.689651,0,12.408483,5.733315,7.702669,10.747309,3.547491,2.605819,32.777659
0.416347,23.135011,74.482139,11.674005,6.05876,0,10.176211,43.551685,45.294237,3.906928,13.796096,58.56204
0.281269,5.067973,26.295187,10.343813,7.790653,14.598293,0,7.778635,13.511059,2.689752,3.364995,14.452509
0.233293,17.006245,65.711813,10.423888,23.578232,38.074235,8.433667,0,54.853107,4.109893,26.696005,62.032851
0.597677,44.281485,63.676323,28.106221,41.789763,92.874165,26.783016,75.108357,0,11.117299,34.372715,115.922232
0.026667,3.600565,3.703069,15.935275,2.017944,2.113523,0.864965,2.795437,3.199181,0,2.020696,2.597528
0.314915,11.167707,38.90664,5.381059,4.633896,12.005584,5.804592,25.765477,19.686765,3.315989,0,13.429552
1.210816,111.370963,104.096984,36.399197,20.314363,68.397389,24.781344,73.873757,203.462744,9.725848,26.585989,0
