0.01,0.99
0,0.38972,1.807907,0.526712,0.366963,1.358936,0.313123,0.586253,1.013432,0.641408,0.231464,1.984843
0.846064,0,23.759043,9.892205,8.555899,28.414747,8.628768,21.364963,24.566528,1.290352,11.214109,56.934899
0.821149,19.294803,0,12.417688,11.262885,34.070389,12.013123,29.517621,4.110883,2.754381,7.896757,15.818144
0.699339,5.132499,43.222976,0,5.551723,10.20892,5.193112,14.863427,16.164371,9.533531,10.539907,20.361965
1.527077,6.478157,19.1866,4.334768,0,8.407357,2.881829,68.536787,7.388163,2.081355,2.029576,10.583157
0.785725,21.317664,73.219501,14.476445,7.275883,0,13.356264,22.07136,30.389141,4.311507,13.93408,40.885275
1.546907,6.296011,38.638501,11.489051,3.93532,22.089211,0,6.009112,8.934269,0.938624,6.108536,19.530819
0.943824,24.002741,85.382331,11.374533,58.548608,42.866235,12.783101,0,63.082389,3.857491,31.434163,42.953304
2.383424,43.964408,68.08252,22.061989,41.424512,70.392155,23.291176,84.801813,0,8.031472,31.063344,114.806848
0.202157,0.748813,3.382224,18.167944,1.759891,2.986891,2.00112,2.278203,3.207395,0,5.990197,1.954661
0.189475,17.941309,37.366056,6.897496,5.433509,11.847477,6.352949,21.873899,28.552997,3.580333,0,12.980152
27.613981,111.001859,82.091813,19.292483,21.591563,58.314264,14.818736,51.922443,169.950347,8.204416,35.199267,0
