0.01,0.06
0,0.975403,1.507293,0.595208,0.709984,1.761053,0.216963,0.224701,0.733437,0.172955,0.934853,1.812147
1.694648,0,22.569024,7.695288,15.098877,32.296973,15.638453,34.474901,14.187344,9.328197,8.694499,56.12148
0.915117,11.822451,0,7.519549,16.692392,25.407227,16.474704,40.530701,5.676776,5.806813,7.803149,11.997728
0.145008,9.061787,53.771747,0,22.985837,35.441883,21.518949,7.702997,21.007571,9.234589,19.230827,47.79516
3.155923,7.493579,51.06264,7.034064,0,13.192539,5.350661,17.942816,9.202733,1.228752,3.687352,9.497011
2.070285,20.271037,118.283792,14.3938,10.203381,0,41.262451,34.406224,31.727464,7.090405,21.070979,51.751232
0.438957,8.605045,31.670413,19.509107,6.635611,22.607181,0,11.2506,7.884803,1.532464,4.978381,13.072477
1.091976,37.152381,87.843403,17.355603,14.795296,47.766352,13.646635,0,52.272803,12.582123,26.410344,62.003811
2.114627,41.902837,70.585379,33.390293,33.005597,68.178677,22.90756,76.803096,0,16.484923,36.561011,137.120093
0.088136,1.407635,6.812733,8.162421,1.093584,3.894821,1.026307,41.700453,3.10932,0,49.747837,2.77128
0.388123,9.845083,56.540672,6.076157,4.33016,14.646973,7.338464,37.677843,17.252843,16.319923,0,15.880403
3.903112,77.407899,95.012381,68.197869,38.70716,59.449619,32.290539,97.815747,186.675019,5.268883,40.740979,0
