0.01,0.07
0,0.948269,2.010435,0.785605,0.793341,5.623197,0.28776,0.770541,1.801651,0.194517,0.107808,3.229731
0.982557,0,25.301203,7.318203,9.405192,29.408267,9.880744,33.758149,28.956061,2.523776,8.383139,129.553688
4.280485,16.863803,0,8.353512,16.274056,32.998656,11.691541,40.436752,5.278603,10.233891,10.178376,27.777512
0.75304,6.578648,59.708861,0,19.151,34.30896,19.514123,30.252453,22.379613,12.278179,18.753829,57.320989
2.989371,4.629547,19.947765,4.461677,0,16.73848,4.392853,24.419541,6.272203,2.020277,6.343293,7.108181
2.256685,20.147469,107.679696,33.519232,16.344485,0,16.273813,44.749117,35.130635,7.417011,16.73236,54.039405
0.918035,14.035955,46.610581,11.939128,6.265579,21.508808,0,8.274707,10.978691,1.827909,5.128013,15.164184
1.41584,44.869208,135.865387,20.819032,12.399539,48.207595,10.206008,0,57.138547,11.599131,39.223525,66.839163
3.640379,60.658757,81.951456,43.548621,44.767704,100.154192,30.421741,104.528005,0,12.52192,43.130208,135.163613
1.197179,1.285069,10.256347,2.723645,0.646315,3.153701,0.871459,45.483923,2.673424,0,64.02388,3.331333
0.173317,9.584789,62.201723,4.938387,3.617357,23.922293,5.506619,31.351213,30.051776,13.093597,0,18.62576
3.384109,107.363424,100.979027,66.383784,31.937808,98.456893,19.660605,87.051768,219.926643,13.033336,39.745296,0
