0.01,0.06
0,0.448061,1.799675,1.330475,0.730605,0.859389,0.418488,1.206491,0.98252,0.176179,0.16844,1.730669
1.019467,0,26.829381,18.607512,10.067629,67.643115,10.7898,27.943227,27.743099,2.971117,6.611104,86.765211
4.510576,13.630424,0,13.370907,18.866741,52.369053,8.603896,31.481309,10.39216,5.738659,13.054875,19.350792
1.100037,7.504496,65.287971,0,18.274064,43.374299,20.758504,13.430957,20.107245,15.497003,21.969731,58.586701
1.555931,6.129339,23.637896,10.24228,0,16.586555,4.999872,57.782976,13.796008,3.434165,10.085987,10.000115
1.101843,50.988789,99.898728,35.152045,9.902765,0,21.270197,60.982667,29.625267,9.503592,23.738904,51.442872
0.287037,5.630277,44.616427,14.414459,4.214701,15.477296,0,8.523989,9.703757,1.693776,7.974003,15.393989
1.771707,22.478685,124.867723,22.301917,58.975939,55.753365,21.92076,0,58.974723,11.022608,32.432805,73.032061
3.845605,54.809917,59.1978,54.121736,49.527579,106.335163,20.936269,97.658005,0,14.714053,42.948496,176.741448
0.091264,1.199973,8.75652,5.292648,0.772707,2.39016,1.240117,42.219701,3.883328,0,68.856437,3.877003
0.179685,15.615392,66.999325,12.250344,6.886965,25.969909,4.946613,38.113627,28.551133,9.773056,0,17.173355
18.429368,140.567309,92.894437,56.893448,27.545384,92.003349,27.258621,114.281331,199.299139,11.914867,39.414712,0
