0.01,0.04
0,1.321123,1.35876,0.849528,0.677965,2.081699,0.63772,0.399579,7.606552,0.476579,0.135173,3.624525
0.818227,0,17.828819,4.090027,6.466299,19.642389,17.657403,15.357948,19.762219,2.506449,7.136995,98.515893
1.084072,16.576107,0,14.711355,5.984749,29.252939,8.009515,14.510008,14.633597,2.140659,8.699005,30.209877
0.237963,8.168853,65.488989,0,6.624221,12.197219,19.082029,23.262248,11.266619,14.045131,33.646112,17.207605
1.361584,7.163448,35.003549,2.946611,0,10.042659,4.650224,195.755501,21.93324,2.07524,2.073515,17.347981
0.727192,23.240139,158.971141,14.057952,12.036331,0,28.029693,23.581549,33.861267,3.872317,12.104152,50.836064
0.179851,22.865109,49.639053,4.61016,5.784853,15.129499,0,3.939091,8.263285,2.130461,2.775261,16.976085
0.53168,25.624912,151.207763,6.742341,15.455597,41.617928,16.718349,0,49.923392,13.065659,21.57888,64.792341
7.835581,58.910624,114.390808,20.688579,50.598077,86.106029,27.959483,61.447512,0,7.058963,25.0604,117.733685
0.222101,1.815216,6.144488,6.305912,1.883339,2.806019,2.468304,7.308589,2.763376,0,2.555589,2.368763
0.344096,25.060616,81.427632,10.518117,3.306768,15.3028,8.475347,21.666171,23.373347,4.628792,0,17.437653
2.559448,107.038925,112.501904,49.643232,31.549619,82.971776,25.769771,56.058811,238.295021,11.070371,42.742368,0
