0.01,0.05
0,0.273016,1.369331,0.123664,0.147579,0.285349,0.309744,0.769931,0.336125,0.855048,0.286336,4.093101
0.1026,0,19.056013,4.58104,26.951488,20.092179,4.780093,16.015885,9.351635,0.620757,5.2758,140.968864
0.087707,14.974573,0,5.528845,4.289072,11.126747,5.875488,31.262269,3.456835,1.238067,6.622555,8.820133
0.136952,8.393067,72.54052,0,11.610984,25.73068,7.431827,4.932579,18.929427,7.434845,15.078256,40.435517
2.591829,5.090307,32.462579,4.083645,0,5.162221,1.461925,10.509675,6.762139,2.498427,1.418896,4.022136
0.397413,12.523371,130.36352,21.716792,4.433885,0,11.556627,38.157707,28.882064,6.915667,11.182883,41.767005
0.934187,4.906381,39.969835,7.918456,2.687373,7.544043,0,4.664907,7.430005,2.603021,5.506904,7.557008
1.438483,15.157651,144.759211,8.078536,9.863043,34.565021,4.637629,0,50.848469,9.233805,22.17612,56.175747
0.338944,27.714024,64.547595,20.162381,25.258752,49.477381,12.935424,62.725856,0,7.969336,21.796696,57.532947
0.291589,0.439723,5.526333,2.186243,0.233043,1.098907,0.741632,33.392083,2.017475,0,57.678667,1.042261
0.110141,10.151384,78.568739,3.967216,1.619368,5.957781,3.68724,22.520195,24.159227,2.361376,0,9.747477
0.237371,119.192675,57.097997,53.012693,12.126445,45.310813,6.336773,76.688,187.194669,16.218653,35.038904,0
