0.01,0.05
0,3.135259,2.896968,0.324408,1.082235,1.462707,0.406011,0.246368,1.301787,0.318288,0.680656,3.121035
0.779416,0,36.803421,7.360829,7.388669,37.229747,6.00796,21.422057,21.714336,2.136489,10.776227,69.650416
4.215005,27.057925,0,11.197056,13.530688,44.529904,13.287093,30.965232,6.699611,3.650224,6.549325,17.005517
0.285091,9.994752,54.386472,0,15.459309,33.963867,31.413995,12.056568,26.407851,6.044461,9.269368,42.663408
0.679584,7.779851,31.236853,4.136315,0,10.803565,2.901696,102.608269,7.464608,1.772752,3.99732,13.110976
2.186736,18.864781,79.654936,29.411464,6.723504,0,11.538832,80.190203,55.182264,3.738053,16.913429,50.524851
0.488989,4.368957,35.212016,14.993709,4.102645,11.767928,0,8.901867,12.555632,2.190368,5.313528,17.367224
0.876528,27.886101,100.814296,10.789472,13.419416,60.554189,15.444677,0,64.171451,12.722315,31.469349,70.794752
1.068104,56.649136,73.137069,38.006416,38.403544,83.995653,31.570947,103.532427,0,9.251915,42.613824,119.669501
0.072947,6.058893,3.760544,2.978355,1.947232,2.806456,1.135168,42.140523,2.785131,0,60.448579,3.586131
0.255963,15.520365,42.970131,4.767459,3.789155,23.26952,5.980413,31.194525,23.701045,6.859915,0,17.268035
7.925155,140.847883,83.976616,57.766435,27.502696,89.436155,16.922208,68.359163,169.102688,23.802131,39.349808,0
