0.01,0.05
0,0.456043,1.679821,0.178189,0.359944,1.854363,0.442301,0.845827,0.764947,0.532587,0.031408,1.674019
0.56204,0,18.219533,5.63504,2.786864,26.33984,6.061528,31.416715,10.825517,1.06244,10.217859,57.234827
0.213563,12.978368,0,4.837163,7.969861,18.166483,9.174051,49.788237,4.549016,3.638691,8.200192,13.195539
0.194563,26.836285,82.505517,0,15.827221,29.498384,8.448763,5.363112,19.610301,5.713941,15.100157,35.717731
0.254835,2.411552,50.085976,3.726619,0,7.573512,2.349973,102.851816,3.006003,3.945456,2.439851,7.047077
0.580016,14.153208,146.868072,14.706235,3.625261,0,13.009344,119.373675,38.707579,4.590629,12.044144,30.241659
0.107813,5.704523,41.993949,12.837405,2.532541,6.074157,0,6.166459,8.478405,1.096013,2.477301,9.463013
0.08,17.980944,126.740643,23.295349,20.261405,36.316179,12.418883,0,49.953,8.642053,22.856453,55.782069
0.282907,29.696493,52.12676,28.470749,19.713747,45.341832,20.470587,64.91624,0,6.152171,34.102848,80.947605
0.030123,0.482587,9.038768,3.627781,0.482187,1.91208,0.464952,37.720917,1.795597,0,54.56668,1.062163
0.315507,9.572933,61.326536,3.637459,3.488405,9.873285,3.017941,30.202653,19.606491,11.155048,0,15.015752
0.60584,82.414571,63.766397,33.75616,14.671928,45.222336,15.076995,63.642952,173.014843,2.583413,37.959355,0
