0.01,0.07
0,0.616365,1.126656,1.142627,0.447027,1.393091,1.341576,0.314349,0.872909,0.435325,0.747235,1.882301
2.925203,0,61.335419,18.284349,6.649536,34.276925,23.831259,18.791741,25.052437,3.681165,13.646672,90.631707
3.891483,21.429768,0,10.835803,17.687651,37.624621,11.629365,31.110947,14.942133,4.075461,20.168171,26.635523
0.807539,13.721389,68.254219,0,16.07244,37.061533,26.905237,11.731077,34.636331,17.242288,14.357723,58.174469
0.671915,6.92396,25.220883,9.027424,0,12.839768,6.159541,102.903373,11.806941,4.252392,2.357053,12.179267
2.77876,46.187888,162.747827,39.381907,11.870187,0,19.938965,73.733077,56.550885,6.477576,15.765547,47.580637
1.216125,21.242397,39.993867,16.793363,5.199517,17.694877,0,8.99036,11.627608,4.238019,5.339541,18.434533
2.309704,34.115904,143.066912,17.487307,19.3622,54.470131,12.977949,0,75.729376,20.054563,32.365443,71.422109
7.352059,71.884653,95.123587,58.304344,48.747288,92.304347,38.095789,68.819461,0,14.046192,36.306256,102.274872
0.067893,1.318024,6.762776,6.09592,0.9946,3.423267,0.884605,47.723568,4.316395,0,63.582725,2.452112
0.490213,18.369995,83.490141,9.716024,7.935627,38.289229,7.703613,32.879616,30.477515,10.645416,0,23.67856
5.820616,134.606811,135.864021,92.530912,34.434024,107.655224,47.399443,74.976237,210.72252,21.211293,37.924517,0
