0.01,0.06
0,1.888544,1.481363,0.615805,0.480896,3.545755,0.818187,0.618437,1.934189,0.412469,0.130011,1.370413
1.127608,0,30.478869,11.045304,20.156603,39.500213,15.138061,35.955717,16.846051,4.047397,6.948555,68.003069
3.25728,19.635923,0,18.888608,23.425389,33.606944,15.165885,30.272957,6.482117,7.724061,7.515805,24.569933
0.215248,9.749627,60.675715,0,22.979427,29.055765,15.473523,7.587133,19.801507,6.965557,20.216856,49.952224
0.620317,12.811464,36.085187,3.983576,0,17.933459,6.574645,29.114773,15.445405,2.236032,2.159213,9.56256
1.715099,21.881067,105.219957,13.161299,21.995773,0,31.304219,30.013957,38.946659,9.282912,28.046955,65.506523
0.383907,7.415144,35.145621,12.081901,3.84636,13.2058,0,8.034139,9.79956,1.528648,2.927696,13.405136
0.14132,37.932533,95.395149,27.711192,8.159467,41.315227,13.230981,0,55.214405,11.514821,28.764352,61.277819
3.413851,54.182091,67.501184,34.495987,46.286445,103.932048,20.730859,83.642141,0,16.854648,40.730109,147.216779
0.895941,0.666117,13.387376,19.688304,1.906256,13.630717,1.67412,39.007347,3.691565,0,51.639224,4.850539
1.042032,11.908883,46.872048,9.225984,5.257749,19.048803,5.439128,31.504779,20.844992,14.884264,0,23.367696
20.142355,100.127043,112.010549,52.120397,23.662323,77.866784,20.088832,91.616688,188.0464,8.831461,39.519576,0
