0.01,0.05
0,0.481616,1.817701,0.054565,0.422013,0.697272,0.155115,0.175851,0.629915,0.124925,0.286035,1.082104
0.509781,0,21.423549,7.337469,4.549155,24.488451,5.151776,26.049643,12.423776,1.413269,10.327643,62.522339
3.652336,10.311557,0,7.513771,7.867843,25.979877,11.141373,20.509624,6.777667,1.866944,5.123363,13.386389
0.108965,3.703219,39.914216,0,9.233011,11.661437,5.857304,15.218173,12.231077,14.305368,10.02728,8.202251
2.979232,4.853187,18.34792,2.964408,0,16.462675,6.635203,89.347357,10.150637,0.84004,3.170101,7.736325
3.251872,17.915456,103.239616,17.973035,27.555443,0,11.909667,30.739365,31.430285,3.363744,15.022923,38.93424
0.418661,5.571003,30.628176,8.642621,6.870744,15.621851,0,5.780963,11.704355,1.271613,3.608653,14.766432
0.289371,32.349005,79.952235,9.853424,17.459581,39.992229,9.952363,0,61.217637,2.299544,25.365112,58.269072
0.876533,38.136331,56.993715,14.566,20.678979,80.620688,27.858861,64.638547,0,8.946389,21.473936,95.999653
0.264197,1.062883,4.598461,4.001592,1.113267,3.967435,0.971027,1.923709,2.717805,0,2.768819,1.564565
0,15.398755,20.675285,2.499819,4.979469,7.606619,2.290032,24.4244,20.974243,4.509813,0,11.331435
1.273592,104.233309,66.091611,33.457309,26.576051,52.809349,16.724627,81.428229,148.284955,3.660035,34.11224,0
