0.01,0.05
0,0.924885,4.103829,0.200997,0.350496,2.123037,0.366165,0.416731,1.130403,0.218552,0.594115,2.633584
0.601424,0,31.973683,7.868664,9.830109,37.218949,7.989741,21.184749,21.006755,1.003928,10.750141,58.991568
4.548184,15.755869,0,14.352016,11.056309,51.353341,12.986917,33.830877,6.126208,2.998624,7.35212,11.49428
0.178912,9.000211,65.354467,0,14.500797,34.585011,40.921013,10.497861,32.70212,9.364317,14.74552,53.557184
3.582768,6.240997,29.408163,4.82744,0,9.3902,3.217293,98.090307,6.915213,2.419499,4.203101,10.856269
1.722667,17.412672,76.104035,29.81832,8.288469,0,12.413744,68.579936,59.324405,4.083085,12.284904,48.831499
0.632472,4.261053,29.491029,17.607083,4.435093,12.443488,0,7.803384,11.454107,1.910861,5.061437,18.520304
1.664704,26.570789,107.177336,18.667779,21.448443,52.177421,13.091981,0,61.774403,11.164219,33.452245,70.765509
2.083669,56.258163,69.565845,36.320301,40.040144,86.525067,32.501115,103.503117,0,9.763925,50.602595,111.704069
0.089784,1.153371,4.343939,10.851776,1.699917,6.097053,1.411379,39.689189,2.352083,0,72.867595,4.054901
0.199464,15.423269,42.735891,4.88548,3.58936,25.366635,5.89168,33.707704,25.534123,7.023976,0,20.993485
9.632667,146.888235,88.345664,58.898568,17.818219,91.32612,17.311832,78.961984,185.417509,21.751464,40.499397,0
