0.01,0.07
0,0.671683,4.156,0.483576,0.442848,1.049085,0.968776,1.29036,1.076699,0.397619,0.203509,1.640621
1.927955,0,36.820184,21.372099,8.135456,32.408704,18.345992,28.250272,25.177531,3.53274,8.9458,84.118984
4.263933,18.265829,0,19.538232,14.310699,38.650584,7.152984,33.38288,21.132504,3.319856,16.410152,19.919579
0.995661,9.610365,59.153965,0,17.257133,53.682976,26.090155,26.991171,20.779091,18.676627,19.676797,51.565128
0.576845,6.654763,26.877048,7.497173,0,17.361219,6.909696,15.481816,11.430723,1.694563,5.191123,12.644333
1.709195,33.178389,107.6546,45.164173,14.519875,0,20.498419,59.986091,52.004971,6.662301,20.526976,54.873613
2.360859,17.032019,33.640883,15.986189,10.415192,19.312435,0,11.715472,13.241928,2.087739,5.078845,20.639627
2.570013,33.419816,585.911067,23.256296,16.965419,47.584688,12.781477,0,77.522629,10.228613,29.697997,69.563811
3.238083,71.545427,82.876685,67.665259,58.454885,116.442349,30.135392,90.612227,0,17.016125,29.867637,209.139437
1.026016,3.21468,4.774781,13.178376,2.008021,4.839675,4.370157,41.700749,3.943757,0,61.414163,2.509792
0.666667,15.758851,80.170224,15.584397,6.589899,24.998144,7.1992,27.155987,33.411171,12.00488,0,21.31636
4.684877,120.804248,86.760501,70.319573,38.092549,108.278552,36.546219,85.992965,189.535133,15.747531,40.470877,0
