0.01,0.07
0,0.977509,1.805248,1.791669,1.167376,0.755304,0.587411,1.154691,0.953035,0.377309,0.563123,1.635976
0.853416,0,31.844413,15.998147,7.362557,63.28768,8.195595,26.287861,35.116571,3.101939,6.783664,71.641653
3.971816,16.119112,0,11.4358,19.242989,35.758072,8.975488,37.981595,5.436261,8.338717,10.387621,29.134347
0.683152,6.580216,57.144379,0,17.451899,34.395563,10.296885,8.873779,20.595675,12.319429,16.429936,48.815581
3.160045,6.413821,21.081203,5.5336,0,16.592373,5.334979,9.971997,13.420221,3.166176,4.932571,11.189333
0.887773,55.085813,93.614635,33.722464,10.067408,0,17.479219,35.043701,34.37132,9.683224,18.275512,47.995515
1.135597,12.772005,45.7516,14.130205,4.742979,12.762701,0,6.278515,9.912475,1.396331,4.709845,17.288368
1.920987,44.674715,111.460248,14.8092,9.282131,48.419259,11.463565,0,59.621739,13.628,27.646192,68.024243
3.096536,56.837152,75.366128,51.939987,45.676643,93.690765,22.207163,104.571216,0,15.392837,37.644629,184.458285
0.243957,1.228229,10.04792,11.630355,0.94312,3.47356,0.481427,44.653517,11.381824,0,63.436867,4.496667
0.224744,12.463381,67.284328,5.621037,5.230747,27.332189,5.060816,39.194499,32.941848,8.231653,0,22.941227
4.945939,126.45572,88.05772,61.647237,28.545149,96.50964,12.560573,110.975125,186.714581,19.830845,40.506581,0
