0.01,0.04
0,0.164411,0.633051,0.069293,0.130323,1.191811,0.202456,0.287861,0.081624,0.226272,0.163424,2.687515
0.849669,0,10.679096,1.850893,1.232235,13.865424,2.135899,17.211389,14.6798,5.361059,7.751029,81.916408
0.247048,9.938155,0,12.679139,10.538312,16.638411,7.638312,17.259357,5.280152,1.231453,6.182229,6.593712
0.135259,7.173173,47.415197,0,4.605333,3.440405,3.617139,6.123685,8.89532,6.170245,7.294296,7.127051
2.275693,3.265635,29.859475,0.878125,0,8.846155,1.757829,17.808093,4.561749,1.547869,1.379664,3.463397
0.08,8.511571,111.147109,6.149435,4.400848,0,5.34432,14.672288,23.410224,5.396784,7.731005,23.397741
3.411312,4.143315,44.090955,2.738373,2.759221,7.914989,0,4.261861,6.072453,0.757352,5.024165,13.395459
0.026667,12.667685,130.164792,2.713731,5.991357,28.81368,5.006781,0,46.528229,2.897781,20.096461,45.990936
0.721941,36.613531,53.142013,15.197155,33.336149,53.140227,16.411552,39.815861,0,4.041624,19.755829,55.417453
0.050133,0.606611,8.33756,7.68792,0.539245,2.735376,0.466064,5.206787,4.305267,0,2.106955,1.189672
0.099171,14.714515,86.015019,3.214909,1.386528,8.803664,3.400053,17.579139,21.034349,3.080387,0,8.049923
0.170837,97.015227,51.883536,27.738776,18.413579,46.315784,9.595432,59.06164,110.419075,3.158091,28.540013,0
