0.01,0.06
0,0.501845,2.331307,0.579261,0.389699,2.249917,1.193397,1.39464,0.778325,0.203019,0.468069,1.876227
2.724712,0,42.172235,19.192573,17.459219,26.101376,19.78104,18.02126,26.570819,3.834535,13.380013,81.774563
3.635,20.597445,0,18.862269,19.471411,38.760504,9.219891,24.285043,15.640312,3.784032,14.765405,20.138365
0.52524,17.00004,64.505963,0,17.961691,31.158664,26.306811,19.302451,32.574845,17.270104,19.548552,68.667701
1.861899,7.126984,26.046688,7.150213,0,16.756755,8.915581,10.049357,14.772875,1.84652,2.426184,11.827859
1.737656,28.031541,137.914101,42.361947,13.692341,0,24.386565,45.110429,43.856523,11.113949,16.258349,56.566565
0.944824,18.638643,33.942763,19.661019,6.793349,15.534688,0,9.047155,12.674424,2.100611,4.471512,22.900917
1.68956,45.312589,139.201445,15.093157,12.4414,51.999563,15.07712,0,67.532741,16.795744,27.208555,79.362629
9.824251,66.213821,81.566429,52.798672,43.272709,112.583907,33.824904,68.655307,0,13.423733,38.091339,126.181635
0.814451,1.122384,6.831427,8.255579,1.062443,5.511933,2.936597,43.556635,3.574021,0,64.408477,2.697832
0.613107,16.736909,67.196976,10.558837,8.503181,25.0462,6.942648,35.181768,39.116347,12.237915,0,18.715501
2.933493,120.157864,119.450309,81.121776,23.744787,100.903101,32.451496,90.074752,194.144757,17.14164,33.050939,0
