0.01,0.06
0,0.463165,2.091064,1.371784,0.335435,1.756293,0.965683,0.378296,1.452197,0.212384,0.212821,1.195901
0.970317,0,35.642608,20.618301,12.200941,62.306909,7.029499,22.185291,22.767851,3.757045,10.091157,97.130677
3.896733,14.575211,0,18.568856,26.997939,46.421283,8.484557,279.590747,10.551795,7.439365,12.733235,19.233744
1.234155,9.758216,68.950344,0,21.356923,33.860859,12.106872,8.479845,20.568968,10.296656,29.174016,47.540373
1.156363,4.897136,35.040557,8.593149,0,8.760576,6.555099,5.910115,14.554384,3.774725,3.636096,7.872389
2.194981,54.305613,126.610331,46.53532,8.479171,0,31.317149,94.256139,52.819896,10.388952,21.056699,41.430691
1.257592,4.589451,35.1086,13.20892,10.306827,12.303893,0,8.974485,11.471179,3.749123,5.0924,17.714251
1.11948,38.515616,137.13284,24.823581,14.139696,43.256448,10.807245,0,52.699845,14.019752,29.500907,65.372203
3.537024,63.549435,76.974379,64.097371,40.273133,98.221859,36.403333,88.194821,0,17.824387,44.77456,167.647333
0.165421,1.351165,10.24036,4.151547,0.921613,5.443277,0.774645,46.178072,4.143355,0,61.440725,4.575048
0.603085,17.381827,59.090765,12.654987,4.903765,28.977333,6.853403,27.786696,26.436507,8.430256,0,20.019365
3.630104,126.809088,91.307149,71.935195,25.797611,96.190651,27.875664,100.791293,181.456989,14.368867,44.476179,0
