0.01,0.06
0,1.631229,1.348232,0.433715,0.310104,0.797992,0.777667,0.249149,1.885136,0.140971,0.08,2.845384
2.00988,0,52.815024,8.006765,10.122835,31.791525,15.480667,13.391476,14.703136,2.296143,7.400189,96.365083
0.612728,20.982147,0,10.179643,7.908768,40.944456,6.285312,19.243243,5.907147,3.203603,4.860637,18.928283
0.553181,11.706389,79.343029,0,12.304651,32.733885,21.997011,8.182779,21.890907,13.990733,20.30384,66.226688
0.462133,8.103899,30.254165,2.793701,0,11.392173,2.798707,98.212581,16.938053,4.423936,1.576661,16.932632
11.331445,24.985728,153.16984,18.604851,8.196595,0,22.177579,20.368581,54.374821,9.539899,18.837955,105.808019
0.551477,13.180573,50.115677,7.230195,4.880061,14.097051,0,6.641691,8.952171,1.747176,3.464469,13.904035
0.799733,20.602899,168.845917,12.567507,8.961813,43.115168,17.114155,0,59.370131,9.825229,22.61044,72.300645
2.624101,56.732011,75.131315,38.028915,17.039123,82.061107,38.938045,57.392384,0,11.740392,22.74536,116.479715
0,1.125589,8.175472,6.003211,2.418136,10.416283,1.341115,31.538757,2.142347,0,76.720152,3.293291
0.97468,14.928435,93.838765,5.155269,5.438648,24.259776,8.359701,24.622477,24.165989,6.58804,0,24.620901
2.784101,128.422096,103.147581,56.039336,24.783928,92.949416,40.872515,83.593741,224.800901,6.9836,36.389459,0
